2018/12/05 16:33:12,   -3.8,   -2.1,   -2.0,  988.2,   65.9,   0.99,   -2.5,   -3.3,   -3.3,   -4.0
2018/12/05 16:33:27,   -3.8,   -2.2,   -2.0,  988.1,   65.9,   0.84,   -2.5,   -3.3,   -3.3,   -2.0
2018/12/05 16:33:42,   -3.8,   -2.2,   -2.0,  988.1,   65.7,   0.86,   -2.7,   -3.3,   -3.3,   -2.0
2018/12/05 16:33:57,   -3.8,   -2.2,   -2.0,  988.1,   65.4,   0.67,   -2.7,   -3.3,   -3.3,   -2.0
2018/12/05 16:34:12,   -3.8,   -2.2,   -2.0,  988.2,   65.7,   1.40,   -3.2,   -3.3,   -3.3,   -4.9
2018/12/05 16:34:27,   -3.7,   -2.2,   -2.0,  988.2,   66.2,   1.24,   -3.3,   -3.3,   -3.2,   -4.6
2018/12/05 16:34:42,   -3.7,   -2.3,   -1.9,  988.2,   66.1,   1.11,   -3.4,   -3.3,   -3.2,   -4.2
2018/12/05 16:34:57,   -3.7,   -2.3,   -1.9,  988.2,   65.9,   1.07,   -3.4,   -3.3,   -3.2,   -4.1
2018/12/05 16:35:12,   -3.7,   -2.3,   -1.9,  988.2,   65.5,   0.89,   -3.4,   -3.3,   -3.2,   -3.7
2018/12/05 16:35:27,   -3.7,   -2.3,   -1.9,  988.2,   65.0,   1.31,   -3.8,   -3.3,   -3.2,   -4.6
2018/12/05 16:35:42,   -3.7,   -2.3,   -1.9,  988.2,   64.5,   1.19,   -3.9,   -3.3,   -3.2,   -4.3
2018/12/05 16:35:57,   -3.7,   -2.3,   -1.8,  988.2,   64.2,   1.09,   -4.0,   -3.3,   -3.2,   -4.1
2018/12/05 16:36:12,   -3.7,   -2.3,   -1.8,  988.2,   64.3,   1.06,   -4.0,   -3.3,   -3.2,   -4.0
2018/12/05 16:36:27,   -3.7,   -2.3,   -1.9,  988.2,   64.4,   0.86,   -3.7,   -3.3,   -3.2,   -1.9
2018/12/05 16:36:42,   -3.7,   -2.4,   -1.9,  988.2,   64.6,   0.70,   -3.5,   -3.3,   -3.3,   -1.9
2018/12/05 16:36:57,   -3.8,   -2.4,   -1.9,  988.2,   64.9,   0.65,   -3.4,   -3.4,   -3.3,   -1.9
2018/12/05 16:37:12,   -3.7,   -2.4,   -2.0,  988.2,   65.2,   1.08,   -3.7,   -3.3,   -3.3,   -4.2
2018/12/05 16:37:27,   -3.8,   -2.4,   -2.0,  988.2,   65.3,   0.81,   -3.4,   -3.4,   -3.3,   -2.0
2018/12/05 16:37:42,   -3.8,   -2.4,   -2.0,  988.3,   65.5,   0.92,   -3.5,   -3.4,   -3.3,   -3.9
2018/12/05 16:37:57,   -3.8,   -2.4,   -2.1,  988.3,   65.5,   0.70,   -3.3,   -3.4,   -3.3,   -2.1
2018/12/05 16:38:12,   -3.8,   -2.4,   -2.1,  988.3,   65.3,   0.22,   -2.9,   -3.4,   -3.3,   -2.1
2018/12/05 16:38:27,   -3.8,   -2.4,   -2.1,  988.3,   65.1,   0.26,   -2.9,   -3.4,   -3.4,   -2.1
2018/12/05 16:38:42,   -3.8,   -2.4,   -2.1,  988.3,   65.2,   1.00,   -3.5,   -3.4,   -3.4,   -4.2
2018/12/05 16:38:57,   -3.8,   -2.5,   -2.1,  988.3,   65.8,   0.96,   -3.6,   -3.4,   -3.4,   -4.1
2018/12/05 16:39:12,   -3.8,   -2.5,   -2.1,  988.3,   66.0,   1.16,   -3.7,   -3.4,   -3.4,   -4.6
2018/12/05 16:39:27,   -3.8,   -2.5,   -2.1,  988.3,   65.9,   0.81,   -3.6,   -3.4,   -3.4,   -2.1
2018/12/05 16:39:42,   -3.8,   -2.5,   -2.1,  988.3,   65.7,   0.87,   -3.6,   -3.4,   -3.4,   -2.1
2018/12/05 16:39:57,   -3.8,   -2.5,   -2.1,  988.3,   65.7,   0.94,   -3.7,   -3.4,   -3.4,   -4.0
2018/12/05 16:40:12,   -3.8,   -2.5,   -2.1,  988.3,   65.6,   0.99,   -3.9,   -3.4,   -3.4,   -4.1
2018/12/05 16:40:27,   -3.8,   -2.5,   -2.1,  988.3,   65.6,   1.06,   -4.0,   -3.4,   -3.4,   -4.3
2018/12/05 16:40:42,   -3.8,   -2.6,   -2.1,  988.3,   65.8,   1.08,   -4.1,   -3.4,   -3.4,   -4.4
2018/12/05 16:40:57,   -3.8,   -2.6,   -2.1,  988.3,   66.0,   0.81,   -3.9,   -3.4,   -3.4,   -2.1
2018/12/05 16:41:12,   -3.8,   -2.6,   -2.1,  988.3,   65.9,   0.66,   -3.7,   -3.4,   -3.4,   -2.1
2018/12/05 16:41:27,   -3.8,   -2.6,   -2.1,  988.3,   65.7,   0.62,   -3.7,   -3.4,   -3.4,   -2.1
2018/12/05 16:41:42,   -3.8,   -2.6,   -2.1,  988.2,   65.5,   0.85,   -4.1,   -3.4,   -3.4,   -2.1
2018/12/05 16:41:57,   -3.8,   -2.6,   -2.1,  988.3,   65.3,   1.22,   -4.6,   -3.4,   -3.4,   -4.7
2018/12/05 16:42:12,   -3.8,   -2.6,   -2.0,  988.3,   65.1,   1.14,   -4.7,   -3.5,   -3.4,   -4.4
2018/12/05 16:42:27,   -3.8,   -2.6,   -2.0,  988.3,   65.3,   1.16,   -4.9,   -3.5,   -3.4,   -4.4
2018/12/05 16:42:42,   -3.8,   -2.6,   -2.0,  988.3,   65.6,   1.22,   -4.9,   -3.5,   -3.4,   -4.6
2018/12/05 16:42:57,   -3.8,   -2.7,   -2.0,  988.3,   65.7,   0.72,   -4.3,   -3.5,   -3.4,   -2.0
2018/12/05 16:43:12,   -3.8,   -2.7,   -2.1,  988.3,   66.1,   0.82,   -4.4,   -3.5,   -3.4,   -2.1
2018/12/05 16:43:27,   -3.8,   -2.7,   -2.1,  988.3,   66.4,   0.58,   -4.0,   -3.5,   -3.4,   -2.1
2018/12/05 16:43:42,   -3.9,   -2.7,   -2.1,  988.3,   66.1,   0.30,   -3.5,   -3.5,   -3.5,   -2.1
2018/12/05 16:43:57,   -3.8,   -2.7,   -2.1,  988.3,   66.0,   0.38,   -3.6,   -3.5,   -3.4,   -2.1
2018/12/05 16:44:12,   -3.9,   -2.7,   -2.2,  988.2,   66.4,   0.77,   -4.1,   -3.5,   -3.5,   -2.2
2018/12/05 16:44:27,   -3.9,   -2.7,   -2.2,  988.2,   66.6,   0.94,   -4.2,   -3.5,   -3.5,   -4.1
2018/12/05 16:44:42,   -3.9,   -2.7,   -2.2,  988.2,   66.5,   0.79,   -4.1,   -3.5,   -3.5,   -2.2
2018/12/05 16:44:57,   -3.9,   -2.7,   -2.2,  988.2,   66.4,   0.32,   -3.5,   -3.5,   -3.5,   -2.2
2018/12/05 16:45:12,   -3.9,   -2.7,   -2.2,  988.2,   66.3,   0.18,   -3.3,   -3.6,   -3.5,   -2.2
2018/12/05 16:45:27,   -3.9,   -2.8,   -2.3,  988.2,   66.2,   0.44,   -3.7,   -3.6,   -3.5,   -2.3
2018/12/05 16:45:42,   -3.9,   -2.8,   -2.3,  988.2,   66.3,   0.63,   -4.0,   -3.6,   -3.5,   -2.3
2018/12/05 16:45:57,   -3.9,   -2.8,   -2.3,  988.3,   66.2,   0.41,   -3.8,   -3.6,   -3.5,   -2.3
2018/12/05 16:46:12,   -3.9,   -2.8,   -2.2,  988.3,   66.3,   0.68,   -4.2,   -3.6,   -3.5,   -2.2
2018/12/05 16:46:27,   -3.9,   -2.8,   -2.2,  988.4,   66.5,   0.74,   -4.4,   -3.6,   -3.5,   -2.2
2018/12/05 16:46:42,   -3.9,   -2.8,   -2.2,  988.4,   66.7,   0.53,   -4.1,   -3.6,   -3.5,   -2.2
2018/12/05 16:46:57,   -3.9,   -2.8,   -2.2,  988.4,   66.9,   0.44,   -4.0,   -3.6,   -3.5,   -2.2
2018/12/05 16:47:12,   -3.9,   -2.8,   -2.2,  988.4,   66.8,   0.72,   -4.5,   -3.6,   -3.5,   -2.2
2018/12/05 16:47:27,   -3.9,   -2.9,   -2.2,  988.4,   66.5,   0.58,   -4.3,   -3.6,   -3.5,   -2.2
2018/12/05 16:47:42,   -3.9,   -2.9,   -2.2,  988.4,   66.3,   0.61,   -4.4,   -3.6,   -3.5,   -2.2
2018/12/05 16:47:57,   -3.9,   -2.9,   -2.2,  988.4,   66.9,   0.81,   -4.8,   -3.6,   -3.5,   -2.2
2018/12/05 16:48:12,   -3.9,   -2.9,   -2.2,  988.4,   67.1,   0.94,   -5.0,   -3.6,   -3.5,   -4.1
2018/12/05 16:48:27,   -3.9,   -2.9,   -2.2,  988.4,   67.2,   0.95,   -5.1,   -3.6,   -3.5,   -4.1
2018/12/05 16:48:42,   -3.9,   -2.9,   -2.2,  988.4,   67.1,   0.70,   -4.7,   -3.6,   -3.5,   -2.2
2018/12/05 16:48:57,   -3.9,   -2.9,   -2.2,  988.4,   66.9,   0.65,   -4.6,   -3.6,   -3.5,   -2.2
2018/12/05 16:49:12,   -3.9,   -2.9,   -2.2,  988.4,   67.0,   0.84,   -4.9,   -3.6,   -3.5,   -2.2
2018/12/05 16:49:27,   -3.9,   -2.9,   -2.3,  988.4,   67.3,   0.70,   -4.6,   -3.6,   -3.5,   -2.3
2018/12/05 16:49:42,   -3.9,   -2.9,   -2.3,  988.4,   67.4,   0.66,   -4.5,   -3.6,   -3.6,   -2.3
2018/12/05 16:49:57,   -3.9,   -3.0,   -2.3,  988.4,   67.2,   0.33,   -4.0,   -3.6,   -3.6,   -2.3
2018/12/05 16:50:12,   -4.0,   -3.0,   -2.3,  988.4,   67.0,   0.39,   -4.1,   -3.7,   -3.6,   -2.3
2018/12/05 16:50:27,   -4.0,   -3.0,   -2.3,  988.4,   66.8,   0.49,   -4.3,   -3.7,   -3.6,   -2.3
2018/12/05 16:50:42,   -4.0,   -3.0,   -2.3,  988.4,   66.7,   0.65,   -4.7,   -3.7,   -3.6,   -2.3
2018/12/05 16:50:57,   -3.9,   -3.0,   -2.3,  988.5,   66.5,   0.41,   -4.4,   -3.6,   -3.6,   -2.3
2018/12/05 16:51:12,   -3.9,   -3.0,   -2.2,  988.5,   66.4,   0.52,   -4.7,   -3.6,   -3.6,   -2.2
2018/12/05 16:51:27,   -3.9,   -3.0,   -2.2,  988.5,   66.5,   0.48,   -4.6,   -3.6,   -3.6,   -2.2
2018/12/05 16:51:42,   -3.9,   -3.0,   -2.2,  988.5,   66.8,   0.59,   -4.9,   -3.6,   -3.6,   -2.2
2018/12/05 16:51:57,   -3.9,   -3.0,   -2.3,  988.5,   67.0,   0.60,   -4.8,   -3.6,   -3.6,   -2.3
2018/12/05 16:52:12,   -4.0,   -3.0,   -2.3,  988.5,   67.1,   0.52,   -4.6,   -3.7,   -3.6,   -2.3
2018/12/05 16:52:27,   -4.0,   -3.0,   -2.4,  988.5,   67.2,   0.90,   -5.1,   -3.7,   -3.6,   -4.2
2018/12/05 16:52:42,   -4.1,   -3.1,   -2.4,  988.4,   67.3,   1.22,   -5.5,   -3.8,   -3.7,   -5.0
2018/12/05 16:52:57,   -4.1,   -3.1,   -2.4,  988.4,   67.2,   0.91,   -5.1,   -3.8,   -3.7,   -4.3
2018/12/05 16:53:12,   -4.1,   -3.1,   -2.4,  988.4,   67.1,   0.70,   -4.9,   -3.8,   -3.7,   -2.4
2018/12/05 16:53:27,   -4.1,   -3.1,   -2.4,  988.4,   67.0,   0.53,   -4.6,   -3.8,   -3.7,   -2.4
2018/12/05 16:53:42,   -4.1,   -3.1,   -2.4,  988.4,   66.9,   0.52,   -4.7,   -3.8,   -3.7,   -2.4
2018/12/05 16:53:57,   -4.0,   -3.1,   -2.4,  988.4,   66.9,   0.75,   -5.1,   -3.7,   -3.7,   -2.4
2018/12/05 16:54:12,   -4.0,   -3.1,   -2.3,  988.4,   66.8,   0.97,   -5.5,   -3.7,   -3.7,   -4.4
2018/12/05 16:54:27,   -3.9,   -3.1,   -2.3,  988.4,   66.7,   0.86,   -5.5,   -3.7,   -3.6,   -2.3
2018/12/05 16:54:42,   -3.9,   -3.1,   -2.3,  988.4,   66.8,   0.74,   -5.4,   -3.7,   -3.6,   -2.3
2018/12/05 16:54:57,   -3.9,   -3.1,   -2.3,  988.4,   66.7,   0.48,   -4.9,   -3.7,   -3.6,   -2.3
2018/12/05 16:55:12,   -3.9,   -3.1,   -2.3,  988.4,   66.6,   0.36,   -4.6,   -3.7,   -3.6,   -2.3
2018/12/05 16:55:27,   -3.9,   -3.1,   -2.3,  988.4,   66.6,   0.06,   -3.6,   -3.7,   -3.6,   -2.3
2018/12/05 16:55:42,   -4.0,   -3.1,   -2.3,  988.4,   66.5,   0.05,   -3.5,   -3.7,   -3.7,   -2.3
2018/12/05 16:55:57,   -4.0,   -3.1,   -2.4,  988.4,   66.6,   0.19,   -4.0,   -3.7,   -3.7,   -2.4
2018/12/05 16:56:12,   -4.1,   -3.1,   -2.4,  988.4,   66.7,   0.75,   -5.1,   -3.8,   -3.7,   -2.4
2018/12/05 16:56:27,   -4.0,   -3.1,   -2.4,  988.4,   66.6,   0.57,   -4.9,   -3.7,   -3.7,   -2.4
2018/12/05 16:56:42,   -4.1,   -3.2,   -2.4,  988.4,   66.7,   0.48,   -4.8,   -3.8,   -3.7,   -2.4
2018/12/05 16:56:57,   -4.1,   -3.2,   -2.4,  988.4,   66.9,   0.51,   -4.8,   -3.8,   -3.7,   -2.4
2018/12/05 16:57:12,   -4.1,   -3.2,   -2.4,  988.4,   67.2,   0.26,   -4.3,   -3.8,   -3.7,   -2.4
2018/12/05 16:57:27,   -4.1,   -3.2,   -2.4,  988.4,   67.4,   0.26,   -4.3,   -3.8,   -3.7,   -2.4
2018/12/05 16:57:42,   -4.1,   -3.2,   -2.5,  988.4,   67.5,   0.29,   -4.3,   -3.8,   -3.8,   -2.5
2018/12/05 16:57:57,   -4.1,   -3.2,   -2.5,  988.4,   67.5,   0.57,   -4.7,   -3.8,   -3.8,   -2.5
2018/12/05 16:58:12,   -4.2,   -3.2,   -2.6,  988.5,   67.6,   0.42,   -4.5,   -3.9,   -3.8,   -2.6
2018/12/05 16:58:27,   -4.2,   -3.2,   -2.6,  988.4,   67.7,   0.52,   -4.6,   -3.9,   -3.8,   -2.6
2018/12/05 16:58:42,   -4.2,   -3.2,   -2.6,  988.5,   67.8,   0.55,   -4.8,   -3.9,   -3.8,   -2.6
2018/12/05 16:58:57,   -4.1,   -3.3,   -2.5,  988.5,   67.8,   0.77,   -5.2,   -3.8,   -3.8,   -2.5
2018/12/05 16:59:12,   -4.2,   -3.3,   -2.5,  988.5,   67.9,   0.49,   -4.8,   -3.9,   -3.8,   -2.5
2018/12/05 16:59:27,   -4.1,   -3.3,   -2.5,  988.5,   68.0,   0.46,   -4.8,   -3.9,   -3.8,   -2.5
2018/12/05 16:59:42,   -4.1,   -3.3,   -2.5,  988.5,   67.9,   0.39,   -4.7,   -3.9,   -3.8,   -2.5
2018/12/05 16:59:57,   -4.1,   -3.3,   -2.5,  988.5,   67.9,   0.20,   -4.2,   -3.9,   -3.8,   -2.5
2018/12/05 17:00:12,   -4.2,   -3.3,   -2.6,  988.5,   67.8,   0.16,   -4.1,   -3.9,   -3.9,   -2.6
2018/12/05 17:00:27,   -4.2,   -3.3,   -2.6,  988.5,   67.8,   0.28,   -4.4,   -3.9,   -3.9,   -2.6
2018/12/05 17:00:42,   -4.2,   -3.3,   -2.7,  988.5,   67.9,   0.27,   -4.3,   -3.9,   -3.9,   -2.7
2018/12/05 17:00:57,   -4.3,   -3.3,   -2.7,  988.5,   67.9,   0.26,   -4.3,   -4.0,   -3.9,   -2.7
2018/12/05 17:01:12,   -4.3,   -3.4,   -2.7,  988.5,   68.0,   0.28,   -4.3,   -4.0,   -4.0,   -2.7
2018/12/05 17:01:27,   -4.3,   -3.4,   -2.7,  988.5,   68.1,   0.55,   -4.8,   -4.0,   -4.0,   -2.7
2018/12/05 17:01:42,   -4.2,   -3.4,   -2.7,  988.5,   68.2,   0.60,   -5.1,   -4.0,   -3.9,   -2.7
2018/12/05 17:01:57,   -4.2,   -3.4,   -2.6,  988.5,   68.3,   0.36,   -4.8,   -4.0,   -3.9,   -2.6
2018/12/05 17:02:12,   -4.1,   -3.4,   -2.6,  988.5,   68.3,   0.33,   -4.8,   -3.9,   -3.8,   -2.6
2018/12/05 17:02:27,   -4.1,   -3.4,   -2.6,  988.5,   68.4,   0.52,   -5.2,   -3.9,   -3.8,   -2.6
2018/12/05 17:02:42,   -4.1,   -3.4,   -2.6,  988.5,   68.2,   0.27,   -4.7,   -3.9,   -3.8,   -2.6
2018/12/05 17:02:57,   -4.1,   -3.4,   -2.6,  988.5,   68.0,   0.51,   -5.3,   -3.9,   -3.8,   -2.6
2018/12/05 17:03:12,   -4.1,   -3.5,   -2.5,  988.5,   67.8,   0.75,   -6.0,   -3.9,   -3.8,   -2.5
2018/12/05 17:03:27,   -4.1,   -3.5,   -2.5,  988.5,   67.5,   0.74,   -6.2,   -3.9,   -3.8,   -2.5
2018/12/05 17:03:42,   -4.1,   -3.5,   -2.4,  988.5,   67.3,   0.50,   -5.7,   -3.9,   -3.8,   -2.4
2018/12/05 17:03:57,   -4.1,   -3.5,   -2.4,  988.5,   67.2,   0.28,   -5.1,   -3.9,   -3.8,   -2.4
2018/12/05 17:04:12,   -4.1,   -3.5,   -2.4,  988.5,   67.1,   0.27,   -5.0,   -3.9,   -3.8,   -2.4
2018/12/05 17:04:27,   -4.1,   -3.5,   -2.4,  988.5,   67.0,   0.28,   -5.0,   -3.9,   -3.8,   -2.4
2018/12/05 17:04:42,   -4.1,   -3.5,   -2.5,  988.5,   67.0,   0.20,   -4.7,   -3.9,   -3.8,   -2.5
2018/12/05 17:04:57,   -4.1,   -3.5,   -2.5,  988.5,   67.0,   0.14,   -4.5,   -3.9,   -3.8,   -2.5
2018/12/05 17:05:12,   -4.1,   -3.5,   -2.5,  988.5,   67.0,   0.21,   -4.7,   -3.9,   -3.8,   -2.5
2018/12/05 17:05:27,   -4.2,   -3.5,   -2.6,  988.5,   67.1,   0.31,   -5.0,   -4.0,   -3.9,   -2.6
2018/12/05 17:05:42,   -4.2,   -3.5,   -2.6,  988.5,   67.4,   0.36,   -5.0,   -4.0,   -3.9,   -2.6
2018/12/05 17:05:57,   -4.2,   -3.5,   -2.6,  988.5,   67.7,   0.61,   -5.6,   -4.0,   -3.9,   -2.6
2018/12/05 17:06:12,   -4.2,   -3.5,   -2.6,  988.5,   67.8,   0.85,   -6.2,   -4.0,   -3.9,   -2.6
2018/12/05 17:06:27,   -4.2,   -3.5,   -2.6,  988.5,   67.9,   0.87,   -6.3,   -4.0,   -3.9,   -2.6
2018/12/05 17:06:42,   -4.1,   -3.5,   -2.6,  988.5,   67.9,   0.62,   -5.9,   -3.9,   -3.8,   -2.6
2018/12/05 17:06:57,   -4.1,   -3.5,   -2.5,  988.5,   67.9,   0.58,   -5.8,   -3.9,   -3.8,   -2.5
2018/12/05 17:07:12,   -4.1,   -3.5,   -2.5,  988.5,   67.8,   0.51,   -5.7,   -3.9,   -3.8,   -2.5
2018/12/05 17:07:27,   -4.1,   -3.5,   -2.5,  988.5,   67.8,   0.43,   -5.5,   -3.9,   -3.8,   -2.5
2018/12/05 17:07:42,   -4.1,   -3.5,   -2.5,  988.5,   67.8,   0.59,   -5.9,   -3.9,   -3.8,   -2.5
2018/12/05 17:07:57,   -4.1,   -3.5,   -2.6,  988.5,   67.8,   0.32,   -5.2,   -3.9,   -3.8,   -2.6
2018/12/05 17:08:12,   -4.1,   -3.5,   -2.5,  988.5,   67.8,   0.44,   -5.5,   -3.9,   -3.8,   -2.5
2018/12/05 17:08:27,   -4.1,   -3.6,   -2.5,  988.5,   67.7,   0.45,   -5.6,   -3.9,   -3.8,   -2.5
2018/12/05 17:08:42,   -4.1,   -3.6,   -2.5,  988.5,   67.6,   0.48,   -5.7,   -3.9,   -3.8,   -2.5
2018/12/05 17:08:57,   -4.1,   -3.6,   -2.5,  988.5,   67.5,   0.27,   -5.1,   -3.9,   -3.8,   -2.5
2018/12/05 17:09:12,   -4.1,   -3.6,   -2.5,  988.5,   67.5,   0.21,   -4.9,   -3.9,   -3.8,   -2.5
2018/12/05 17:09:27,   -4.1,   -3.6,   -2.5,  988.5,   67.5,   0.47,   -5.7,   -3.9,   -3.8,   -2.5
2018/12/05 17:09:42,   -4.2,   -3.6,   -2.5,  988.5,   67.4,   0.30,   -5.2,   -4.0,   -3.9,   -2.5
2018/12/05 17:09:57,   -4.1,   -3.6,   -2.5,  988.5,   67.3,   0.49,   -5.8,   -3.9,   -3.8,   -2.5
2018/12/05 17:10:12,   -4.1,   -3.6,   -2.5,  988.5,   67.3,   0.35,   -5.4,   -3.9,   -3.8,   -2.5
2018/12/05 17:10:27,   -4.2,   -3.6,   -2.5,  988.5,   67.2,   0.34,   -5.4,   -4.0,   -3.9,   -2.5
2018/12/05 17:10:42,   -4.2,   -3.6,   -2.5,  988.5,   67.2,   0.72,   -6.4,   -4.0,   -3.9,   -2.5
2018/12/05 17:10:57,   -4.2,   -3.6,   -2.5,  988.5,   67.3,   0.90,   -6.8,   -4.0,   -3.9,   -4.4
2018/12/05 17:11:12,   -4.1,   -3.6,   -2.5,  988.5,   67.3,   0.75,   -6.6,   -3.9,   -3.8,   -2.5
2018/12/05 17:11:27,   -4.1,   -3.6,   -2.5,  988.5,   67.3,   0.45,   -5.8,   -3.9,   -3.8,   -2.5
2018/12/05 17:11:42,   -4.1,   -3.6,   -2.5,  988.5,   67.2,   0.72,   -6.5,   -3.9,   -3.8,   -2.5
2018/12/05 17:11:57,   -4.1,   -3.6,   -2.5,  988.5,   67.2,   0.73,   -6.6,   -3.9,   -3.8,   -2.5
2018/12/05 17:12:12,   -4.1,   -3.6,   -2.5,  988.5,   67.2,   0.66,   -6.4,   -3.9,   -3.8,   -2.5
2018/12/05 17:12:27,   -4.1,   -3.6,   -2.5,  988.5,   67.1,   0.56,   -6.1,   -3.9,   -3.8,   -2.5
2018/12/05 17:12:42,   -4.1,   -3.6,   -2.5,  988.5,   67.3,   0.54,   -6.1,   -3.9,   -3.8,   -2.5
2018/12/05 17:12:57,   -4.1,   -3.6,   -2.5,  988.5,   67.4,   0.42,   -5.6,   -3.9,   -3.8,   -2.5
2018/12/05 17:13:12,   -4.1,   -3.6,   -2.5,  988.6,   67.6,   0.31,   -5.3,   -3.9,   -3.8,   -2.5
2018/12/05 17:13:27,   -4.1,   -3.6,   -2.5,  988.6,   67.5,   0.39,   -5.5,   -3.9,   -3.8,   -2.5
2018/12/05 17:13:42,   -4.2,   -3.6,   -2.5,  988.6,   67.4,   0.41,   -5.5,   -4.0,   -3.9,   -2.5
2018/12/05 17:13:57,   -4.2,   -3.6,   -2.5,  988.6,   67.4,   0.42,   -5.5,   -4.0,   -3.9,   -2.5
2018/12/05 17:14:12,   -4.2,   -3.6,   -2.5,  988.6,   67.4,   0.34,   -5.3,   -4.0,   -3.9,   -2.5
2018/12/05 17:14:27,   -4.2,   -3.6,   -2.6,  988.6,   67.4,   0.32,   -5.2,   -4.0,   -3.9,   -2.6
2018/12/05 17:14:42,   -4.2,   -3.6,   -2.6,  988.6,   67.4,   0.43,   -5.5,   -4.0,   -3.9,   -2.6
2018/12/05 17:14:57,   -4.2,   -3.6,   -2.6,  988.6,   67.4,   0.59,   -5.9,   -4.0,   -3.9,   -2.6
2018/12/05 17:15:12,   -4.1,   -3.6,   -2.5,  988.6,   67.5,   0.40,   -5.5,   -3.9,   -3.8,   -2.5
2018/12/05 17:15:27,   -4.1,   -3.6,   -2.5,  988.6,   67.6,   0.16,   -4.7,   -3.9,   -3.8,   -2.5
2018/12/05 17:15:42,   -4.2,   -3.6,   -2.6,  988.6,   67.6,   0.23,   -4.9,   -4.0,   -3.9,   -2.6
2018/12/05 17:15:57,   -4.2,   -3.6,   -2.6,  988.6,   67.5,   0.22,   -4.8,   -4.0,   -3.9,   -2.6
2018/12/05 17:16:12,   -4.3,   -3.6,   -2.6,  988.6,   67.6,   0.58,   -5.7,   -4.1,   -4.0,   -2.6
2018/12/05 17:16:27,   -4.2,   -3.6,   -2.6,  988.6,   67.6,   0.85,   -6.4,   -4.0,   -3.9,   -2.6
2018/12/05 17:16:42,   -4.2,   -3.6,   -2.6,  988.6,   67.6,   0.73,   -6.3,   -4.0,   -3.9,   -2.6
2018/12/05 17:16:57,   -4.1,   -3.6,   -2.5,  988.6,   67.7,   0.57,   -6.0,   -3.9,   -3.8,   -2.5
2018/12/05 17:17:12,   -4.1,   -3.6,   -2.5,  988.6,   67.7,   0.48,   -5.8,   -3.9,   -3.8,   -2.5
2018/12/05 17:17:27,   -4.1,   -3.6,   -2.5,  988.6,   67.8,   0.31,   -5.3,   -3.9,   -3.8,   -2.5
2018/12/05 17:17:42,   -4.1,   -3.6,   -2.6,  988.6,   67.7,   0.46,   -5.7,   -3.9,   -3.8,   -2.6
2018/12/05 17:17:57,   -4.2,   -3.6,   -2.6,  988.6,   67.8,   0.45,   -5.6,   -4.0,   -3.9,   -2.6
2018/12/05 17:18:12,   -4.2,   -3.6,   -2.6,  988.6,   67.9,   0.26,   -5.0,   -4.0,   -3.9,   -2.6
2018/12/05 17:18:27,   -4.2,   -3.6,   -2.6,  988.6,   68.0,   0.26,   -5.0,   -4.0,   -3.9,   -2.6
2018/12/05 17:18:42,   -4.2,   -3.6,   -2.7,  988.6,   68.1,   0.12,   -4.5,   -4.0,   -3.9,   -2.7
2018/12/05 17:18:57,   -4.3,   -3.6,   -2.7,  988.6,   68.1,   0.46,   -5.5,   -4.1,   -4.0,   -2.7
2018/12/05 17:19:12,   -4.2,   -3.6,   -2.7,  988.6,   68.1,   0.44,   -5.5,   -4.0,   -3.9,   -2.7
2018/12/05 17:19:27,   -4.3,   -3.6,   -2.7,  988.6,   68.2,   0.62,   -5.9,   -4.1,   -4.0,   -2.7
2018/12/05 17:19:42,   -4.2,   -3.6,   -2.7,  988.5,   68.3,   0.71,   -6.2,   -4.0,   -3.9,   -2.7
2018/12/05 17:19:57,   -4.2,   -3.6,   -2.7,  988.6,   68.3,   0.79,   -6.4,   -4.0,   -3.9,   -2.7
2018/12/05 17:20:12,   -4.2,   -3.6,   -2.6,  988.6,   68.4,   0.74,   -6.4,   -4.0,   -3.9,   -2.6
2018/12/05 17:20:27,   -4.2,   -3.7,   -2.6,  988.6,   68.5,   0.61,   -6.1,   -4.0,   -3.9,   -2.6
2018/12/05 17:20:42,   -4.2,   -3.7,   -2.6,  988.6,   68.8,   0.68,   -6.3,   -4.0,   -3.9,   -2.6
2018/12/05 17:20:57,   -4.2,   -3.7,   -2.6,  988.6,   69.0,   0.86,   -6.7,   -4.0,   -3.9,   -2.6
2018/12/05 17:21:12,   -4.2,   -3.7,   -2.7,  988.6,   69.1,   0.84,   -6.6,   -4.0,   -3.9,   -2.7
2018/12/05 17:21:27,   -4.2,   -3.7,   -2.7,  988.6,   69.0,   0.65,   -6.1,   -4.0,   -3.9,   -2.7
2018/12/05 17:21:42,   -4.2,   -3.7,   -2.7,  988.6,   69.0,   0.74,   -6.3,   -4.0,   -3.9,   -2.7
2018/12/05 17:21:57,   -4.2,   -3.7,   -2.7,  988.5,   68.9,   0.73,   -6.2,   -4.0,   -3.9,   -2.7
2018/12/05 17:22:12,   -4.2,   -3.7,   -2.7,  988.6,   68.8,   0.75,   -6.3,   -4.0,   -3.9,   -2.7
2018/12/05 17:22:27,   -4.2,   -3.7,   -2.7,  988.6,   68.7,   0.64,   -6.1,   -4.0,   -3.9,   -2.7
2018/12/05 17:22:42,   -4.2,   -3.7,   -2.7,  988.6,   68.6,   0.58,   -5.9,   -4.0,   -3.9,   -2.7
2018/12/05 17:22:57,   -4.2,   -3.7,   -2.7,  988.6,   68.6,   0.70,   -6.2,   -4.0,   -3.9,   -2.7
